epoch,loss
63650,1.3245885099877341e-07
63651,2.3260585635398456e-07
63652,4.1015604779204295e-07
63653,7.299620961020992e-07
63654,1.3056780971965054e-06
63655,2.3461057025997434e-06
63656,4.215063654555706e-06
63657,7.579865723528201e-06
63658,1.3455217413138598e-05
63659,2.348989073652774e-05
63660,3.9042985008563846e-05
63661,6.0525759181473404e-05
63662,8.098883699858561e-05
63663,8.7906708358787e-05
63664,6.56989068374969e-05
63665,2.6418594643473625e-05
63666,1.1493659712868975e-06
63667,8.38506002764916e-06
63668,3.176756217726506e-05
63669,4.05198588850908e-05
63670,2.4461111024720594e-05
63671,3.621873020165367e-06
63672,2.3402094484481495e-06
63673,1.6476107703056186e-05
63674,2.3111448172130622e-05
63675,1.3230335753178224e-05
63676,1.2667744613281684e-06
63677,2.5307961095677456e-06
63678,1.1517040547914803e-05
63679,1.3110446161590517e-05
63680,5.420584784587845e-06
63681,3.279208371509412e-08
63682,3.3570549931027927e-06
63683,8.252471161540598e-06
63684,6.671525170531822e-06
63685,1.4881538845656905e-06
63686,2.836080739143654e-07
63687,3.5388641208555782e-06
63688,5.240629434410948e-06
63689,2.7731916816264857e-06
63690,1.4763227795810963e-07
63691,8.768515726842452e-07
63692,2.9597758839372545e-06
63693,2.8379129162203753e-06
63694,8.478860991090187e-07
63695,2.755758288230936e-08
63696,1.1516009408296668e-06
63697,2.040155550275813e-06
63698,1.2897569376946194e-06
63699,1.474996054184885e-07
63700,2.0826968238907284e-07
63701,1.0358869531046366e-06
63702,1.18719003694423e-06
63703,4.795762151843519e-07
63704,1.794938975230309e-09
63705,3.166184683323081e-07
63706,7.565673172393872e-07
63707,6.115679411777819e-07
63708,1.4247609669837402e-07
63709,2.0849235227160534e-08
63710,3.071876903959492e-07
63711,4.823131689590809e-07
63712,2.8462667955864163e-07
63713,2.845706248422175e-08
63714,5.311470019364606e-08
63715,2.469797664161888e-07
63716,2.8770173798875476e-07
63717,1.2661472226227488e-07
63718,2.6983657530621485e-09
63719,5.8750657672135276e-08
63720,1.6728367313589843e-07
63721,1.5752064541629807e-07
63722,5.25391570249667e-08
63723,2.33913194369606e-10
63724,5.169847483443846e-08
63725,1.1024205548437749e-07
63726,8.84489068653238e-08
63727,2.26141771975108e-08
63728,1.7472874258572801e-09
63729,3.885173072148973e-08
63730,6.807895402971553e-08
63731,4.722289403957802e-08
63732,8.803594298001371e-09
63733,2.9453033345561153e-09
63734,2.732565107521623e-08
63735,4.115455354281039e-08
63736,2.5972317629907593e-08
63737,4.157057809095477e-09
63738,2.1736177302500437e-09
63739,1.6183692608251476e-08
63740,2.3424700401619702e-08
63741,1.4517708812888941e-08
63742,2.2498443108531774e-09
63743,1.3927883291131593e-09
63744,9.927418886945816e-09
63745,1.5014931520340724e-08
63746,1.0247289239373458e-08
63747,2.161437251402276e-09
63748,4.842048983988434e-10
63749,5.33449373563144e-09
63750,8.76782202396953e-09
63751,6.430484589259322e-09
63752,1.6882458764300168e-09
63753,1.4192896857778692e-10
63754,2.6265212227372103e-09
63755,5.074834774632109e-09
63756,4.356329519339397e-09
63757,1.5807999353967261e-09
63758,5.879180475787393e-11
63759,1.0678268269614932e-09
63760,2.711044500003368e-09
63761,2.728480552605106e-09
63762,1.2552776595953219e-09
63763,1.280629491340335e-10
63764,3.437713169684997e-10
63765,1.2280414463106126e-09
63766,1.501431867723113e-09
63767,8.914449178831774e-10
63768,1.870266164161194e-10
63769,1.1366202423701566e-10
63770,6.08311290228869e-10
63771,1.0376219883312388e-09
63772,9.621090590883341e-10
63773,5.267443148326834e-10
63774,1.481165468053547e-10
63775,7.042649796673572e-11
63776,2.327293635584482e-10
63777,3.6754091436996816e-10
63778,3.1112037945923987e-10
63779,1.6148038461949454e-10
63780,6.026659726821038e-11
63781,1.0051795507060035e-10
63782,2.4247900909379894e-10
63783,3.445858598460916e-10
63784,2.92093155218609e-10
63785,1.6448012396530487e-10
63786,6.57133514270214e-11
63787,7.141104374497331e-11
63788,1.5924953022938837e-10
63789,2.2750257233639104e-10
63790,2.2199175830905915e-10
63791,1.5441303791163818e-10
63792,8.345429902689716e-11
63793,5.848121986673505e-11
63794,5.334316321992105e-11
63795,5.780911860320259e-11
63796,5.665465319104612e-11
63797,6.11522776861051e-11
63798,6.247166672856963e-11
63799,5.598890795432965e-11
63800,6.427133825148701e-11
63801,6.090405957337452e-11
63802,6.525543994051475e-11
63803,7.926864720175786e-11
63804,7.426284587275234e-11
63805,6.018205378488517e-11
63806,5.613035036766689e-11
63807,5.5739302062818297e-11
63808,6.178604849971236e-11
63809,6.984640643636908e-11
63810,6.71163402632402e-11
63811,6.143374697842319e-11
63812,5.769412725342704e-11
63813,5.7105598028073246e-11
63814,7.111958244543359e-11
63815,9.195955108509679e-11
63816,9.762293751158779e-11
63817,7.543260460707302e-11
63818,5.168168670799389e-11
63819,6.135195129708393e-11
63820,1.1289755241783439e-10
63821,1.889119416453866e-10
63822,2.062100212807394e-10
63823,1.5972653755191857e-10
63824,9.120443289489799e-11
63825,5.619388288025107e-11
63826,5.4669491156289496e-11
63827,8.461747968979694e-11
63828,1.0048836762699409e-10
63829,9.009945567406419e-11
63830,7.953090963574994e-11
63831,6.149231124297216e-11
63832,5.233996569486976e-11
63833,6.366757121512023e-11
63834,8.44740943861666e-11
63835,9.742864848227839e-11
63836,8.135966900191249e-11
63837,5.869146835202343e-11
63838,5.257816404480309e-11
63839,6.838871136061186e-11
63840,9.069928141869354e-11
63841,7.76366471111345e-11
63842,5.504410816037364e-11
63843,5.6484900090580936e-11
63844,1.0427286811776071e-10
63845,1.6942069969161366e-10
63846,1.8099663434689717e-10
63847,1.3059800463288695e-10
63848,6.670403118747004e-11
63849,4.702530032041352e-11
63850,8.575384846665202e-11
63851,1.4325046704399824e-10
63852,1.8245335797750784e-10
63853,1.6459625329368066e-10
63854,1.0752435053440479e-10
63855,5.956535265028151e-11
63856,5.562175720008611e-11
63857,8.210096491545471e-11
63858,1.017599338126729e-10
63859,1.0122658267164297e-10
63860,8.628414649436422e-11
63861,7.548289771008854e-11
63862,6.566250321249356e-11
63863,5.72289438061091e-11
63864,5.1645521192966726e-11
63865,4.858813351660274e-11
63866,5.0687787300773834e-11
63867,5.558478677336609e-11
63868,5.153397153456751e-11
63869,4.7972598116174936e-11
63870,4.2867931426826544e-11
63871,4.7319592688666035e-11
63872,5.0055903866308427e-11
63873,5.3368420793731275e-11
63874,5.3447024583874736e-11
63875,6.30127339196207e-11
63876,6.163883292664707e-11
63877,7.58568485803579e-11
63878,8.913991766945628e-11
63879,8.46170633561627e-11
63880,7.4634826097153e-11
63881,7.07391922816214e-11
63882,4.825795318907922e-11
63883,4.8638454375193874e-11
63884,6.44496123136662e-11
63885,5.1766563258226483e-11
63886,5.3507476227565576e-11
63887,6.652722817079848e-11
63888,5.0766640891097836e-11
63889,5.3131693489305576e-11
63890,7.085032560638638e-11
63891,6.168660027228157e-11
63892,6.747180592014956e-11
63893,6.786751716170158e-11
63894,5.1271958900755976e-11
63895,6.114014849956106e-11
63896,6.472711255867125e-11
63897,4.7062687080767773e-11
63898,4.537556441697177e-11
63899,4.866038127993022e-11
63900,4.895786553937853e-11
63901,5.0749626723245456e-11
63902,4.836683831221933e-11
63903,5.640543587759339e-11
63904,5.248038115190923e-11
63905,5.979294837032967e-11
63906,5.20585519137029e-11
63907,5.0029758114078504e-11
63908,4.4359377282532364e-11
63909,5.3654025666816096e-11
63910,5.1730619787804244e-11
63911,6.134082131126206e-11
63912,6.677475239413866e-11
63913,7.456188444443512e-11
63914,6.139849739739134e-11
63915,5.250774814946624e-11
63916,4.54260518090166e-11
63917,5.053260587750685e-11
63918,4.5527859260374726e-11
63919,5.055789120689269e-11
63920,5.085487586597992e-11
63921,5.5543680765879344e-11
63922,4.961484001420047e-11
63923,4.9599241380704484e-11
63924,4.9180964856176956e-11
63925,4.9185044925792454e-11
63926,5.002756542360487e-11
63927,5.2113785509178e-11
63928,4.752098714533304e-11
63929,4.979910928071263e-11
63930,4.779249218600512e-11
63931,6.099415417182286e-11
63932,6.363204407833223e-11
63933,7.23176241113066e-11
63934,6.987155298787684e-11
63935,7.17399195604429e-11
63936,6.775030536587678e-11
63937,8.77455053061027e-11
63938,1.1429526769468623e-10
63939,1.5585965851272476e-10
63940,1.833705687293019e-10
63941,2.168891177767307e-10
63942,2.5409918613661375e-10
63943,3.310106355680631e-10
63944,4.335969361335401e-10
63945,5.452587825693911e-10
63946,6.733844593043159e-10
63947,8.402265549989352e-10
63948,1.0577491105223658e-09
63949,1.295783258470351e-09
63950,1.5539612929771351e-09
63951,1.8545660562807598e-09
63952,2.3071078381065036e-09
63953,3.0073832313348703e-09
63954,3.963602779322173e-09
63955,5.113853784877165e-09
63956,6.496575721826048e-09
63957,8.302968090845297e-09
63958,1.0766219915581132e-08
63959,1.4199810216553033e-08
63960,1.8915809363306835e-08
63961,2.5620170873708048e-08
63962,3.540937143498013e-08
63963,4.9519258027430624e-08
63964,6.948521047434042e-08
63965,9.819343915751233e-08
63966,1.3978359447719413e-07
63967,1.9901645487152564e-07
63968,2.826837430802698e-07
63969,4.0319531535715214e-07
63970,5.769238669017795e-07
63971,8.306963081849972e-07
63972,1.2029938716295874e-06
63973,1.7572605202076375e-06
63974,2.5752460715011694e-06
63975,3.786055913224118e-06
63976,5.533145667868666e-06
63977,8.05161653261166e-06
63978,1.1496666047605686e-05
63979,1.608158891031053e-05
63980,2.1490042854566127e-05
63981,2.7231919375481084e-05
63982,3.137193925795145e-05
63983,3.220824510208331e-05
63984,2.7564698029891588e-05
63985,1.8572969565866515e-05
63986,8.339804480783641e-06
63987,1.4498432392429095e-06
63988,2.3785622715877253e-07
63989,3.762381084015942e-06
63990,8.791270374786109e-06
63991,1.1797792467405088e-05
63992,1.1031051144527737e-05
63993,7.0496589614776894e-06
63994,2.551823854446411e-06
63995,1.2964382278823905e-07
63996,6.695337901874154e-07
63997,3.0135161068756133e-06
63998,5.086346391180996e-06
63999,5.4008532970328815e-06
64000,3.840582394332159e-06
64001,1.6260740949292085e-06
64002,1.7924983808370598e-07
64003,1.7771803584309964e-07
64004,1.2218663414387265e-06
64005,2.3093530217010994e-06
64006,2.6206535039818846e-06
64007,1.9938447621825617e-06
64008,9.41361633977067e-07
64009,1.5686661924974032e-07
64010,3.6892764398999134e-08
64011,4.7210198772518197e-07
64012,1.0228836799797136e-06
64013,1.2670393516600598e-06
64014,1.0600360837997869e-06
64015,5.840819881086645e-07
64016,1.547454360206757e-07
64017,1.5980552992012065e-10
64018,1.3543998989007378e-07
64019,3.971498472310486e-07
64020,5.785360031040909e-07
64021,5.633901309920475e-07
64022,3.821670304660074e-07
64023,1.58780125047997e-07
64024,1.8967464043839755e-08
64025,1.4124930558523374e-08
64026,1.093615296099415e-07
64027,2.2138860344966815e-07
64028,2.742026765645278e-07
64029,2.419474469661509e-07
64030,1.5217560189739743e-07
64031,5.845352291089512e-08
64032,5.322091212178748e-09
64033,8.244510851795894e-09
64034,5.042016582024189e-08
64035,9.850839433056535e-08
64036,1.2309749308769824e-07
64037,1.1273971267655725e-07
64038,7.668224100143561e-08
64039,3.492639066848824e-08
64040,6.566059695956028e-09
64041,7.11633196814887e-10
64042,1.4156035454959692e-08
64043,3.5407314413760105e-08
64044,5.1261785927181336e-08
64045,5.385773249599879e-08
64046,4.331948133540209e-08
64047,2.6168203604015616e-08
64048,1.037443553286721e-08
64049,1.348628320130274e-09
64050,8.471013890343215e-10
64051,7.147741509783145e-09
64052,1.6155441429077655e-08
64053,2.3295029905057163e-08
64054,2.5727283414767044e-08
64055,2.3059357090460253e-08
64056,1.673781291344767e-08
64057,9.286924118612205e-09
64058,3.2838420871428298e-09
64059,3.1018707047358873e-10
64060,5.981173334390633e-10
64061,3.530426173625756e-09
64062,7.879815910882826e-09
64063,1.1936661437061957e-08
64064,1.4211710919198595e-08
64065,1.3901775730573718e-08
64066,1.1230360641434345e-08
64067,7.564934456638639e-09
64068,4.1852850074519665e-09
64069,1.6776695588305301e-09
64070,3.0539604178869695e-10
64071,9.33577382067341e-11
64072,7.546462899021833e-10
64073,1.8174886040611682e-09
64074,2.855909952970137e-09
64075,3.58948715195595e-09
64076,3.858344754803511e-09
64077,3.627703470954202e-09
64078,3.0336571033018345e-09
64079,2.224965989228167e-09
64080,1.4252132807257567e-09
64081,8.149935171175571e-10
64082,4.0543829404882104e-10
64083,1.4139797666068432e-10
64084,4.4875547722256215e-11
64085,1.4067019771246692e-10
64086,3.7775987893340357e-10
64087,6.362127491499336e-10
64088,8.591636291299665e-10
64089,1.0766678659734907e-09
64090,1.302185137497247e-09
64091,1.5084655746733233e-09
64092,1.6760598464671261e-09
64093,1.6912948819225448e-09
64094,1.5667313002509786e-09
64095,1.3778238550088417e-09
64096,1.186653109108704e-09
64097,1.0233994762742782e-09
64098,9.091273289740798e-10
64099,7.840046389873123e-10
64100,6.873686064778894e-10
64101,6.346352332542438e-10
64102,6.191377410758037e-10
64103,6.220030046577563e-10
64104,6.353827464167239e-10
64105,6.399758500919006e-10
64106,6.762060911214007e-10
64107,7.516887667868843e-10
64108,8.501689352513608e-10
64109,9.236761355779777e-10
64110,9.918712517986705e-10
64111,1.1136721544957595e-09
64112,1.3655341302154511e-09
64113,1.6660843815685666e-09
64114,1.997692899990966e-09
64115,2.4573614254563836e-09
64116,3.097091916259842e-09
64117,3.883976695817637e-09
64118,4.763866634505121e-09
64119,5.771969568968416e-09
64120,6.969389065858422e-09
64121,8.48307024625683e-09
64122,1.0390582616537358e-08
64123,1.2796435022721653e-08
64124,1.602753485485664e-08
64125,2.0587847870956466e-08
64126,2.6912626793773597e-08
64127,3.5278240773095604e-08
64128,4.606127745887534e-08
64129,6.040765754278254e-08
64130,8.034434983983374e-08
64131,1.079806466464106e-07
64132,1.4572714235328021e-07
64133,1.9846119414523855e-07
64134,2.722085810091812e-07
64135,3.7538086417043814e-07
64136,5.202473403187469e-07
64137,7.271415256582259e-07
64138,1.0221873480986687e-06
64139,1.446079750166973e-06
64140,2.050242528639501e-06
64141,2.918513700933545e-06
64142,4.139652901358204e-06
64143,5.863866135769058e-06
64144,8.203728611988481e-06
64145,1.1344172889948823e-05
64146,1.5208800505206455e-05
64147,1.9699804397532716e-05
64148,2.3897164282971062e-05
64149,2.685137587832287e-05
64150,2.6640469513949938e-05
64151,2.272162601002492e-05
64152,1.5382269339170307e-05
64153,7.38570361136226e-06
64154,1.656831955187954e-06
64155,2.777074747939423e-08
64156,2.1174871562834596e-06
64157,5.902097655052785e-06
64158,8.970266208052635e-06
64159,9.560347280057613e-06
64160,7.540854312537704e-06
64161,4.089056346856523e-06
64162,1.1363395060470793e-06
64163,1.778643343719466e-09
64164,7.86891746429319e-07
64165,2.5266017473768443e-06
64166,3.9172791730379686e-06
64167,4.11991095461417e-06
64168,3.0917722142476123e-06
64169,1.5425714536831947e-06
64170,3.3845799407572486e-07
64171,1.0893577595538773e-08
64172,4.993399329578097e-07
64173,1.3014312116865767e-06
64174,1.8468095959178754e-06
64175,1.8172524960391456e-06
64176,1.2892454606117099e-06
64177,5.960034172858286e-07
64178,1.0899486824200721e-07
64179,1.3636411111406233e-08
64180,2.525368927308591e-07
64181,6.050853471606388e-07
64182,8.342879027622985e-07
64183,8.196241196856136e-07
64184,5.906557021262415e-07
64185,2.8837814625148894e-07
64186,6.401197083505394e-08
64187,1.4913680290717934e-09
64188,8.660744299504586e-08
64189,2.360367972187305e-07
64190,3.5319598623573256e-07
64191,3.773022854147712e-07
64192,3.0659685990030994e-07
64193,1.8335333606955828e-07
64194,6.758197912404285e-08
64195,5.6223772304520026e-09
64196,1.043337682915535e-08
64197,6.183666556580647e-08
64198,1.2225635259710543e-07
64199,1.5855496826588933e-07
64200,1.5550463672298065e-07
64201,1.1834880808692105e-07
64202,6.705468535983528e-08
64203,2.3892363643085446e-08
64204,2.0393617905511974e-09
64205,3.5169924750277914e-09
64206,2.150073363793581e-08
64207,4.466219749588163e-08
64208,6.172801647608139e-08
64209,6.589986867311382e-08
64210,5.667713054435808e-08
64211,3.899999256873343e-08
64212,2.0363046360216686e-08
64213,6.631530879985803e-09
64214,4.2112177633946146e-10
64215,1.4903999145943203e-09
64216,7.560180925736404e-09
64217,1.540794514198751e-08
64218,2.1949556838762874e-08
64219,2.505157858934126e-08
64220,2.415482569517735e-08
64221,2.0027210112516514e-08
64222,1.4187238939200597e-08
64223,8.370824033931967e-09
64224,3.774855983351699e-09
64225,9.436670334039832e-10
64226,5.837111349826785e-11
64227,8.37830915756399e-10
64228,2.636717066906158e-09
64229,4.778790696491342e-09
64230,6.7100298650757395e-09
64231,8.072333912423346e-09
64232,8.814565966019927e-09
64233,8.883841218221278e-09
64234,8.248092875362545e-09
64235,7.138769131387335e-09
64236,5.732804897462529e-09
64237,4.185198854145256e-09
64238,2.7431967808411173e-09
64239,1.621118461692106e-09
64240,8.066234902237568e-10
64241,2.8223867687415805e-10
64242,6.13304129704062e-11
64243,8.725006828136372e-11
64244,2.899133710876356e-10
64245,5.75472614006145e-10
64246,8.51600567841615e-10
64247,1.1166449986887983e-09
64248,1.381258663002427e-09
64249,1.6320551576853859e-09
64250,1.906077073954293e-09
64251,2.1562094332239212e-09
64252,2.3615496225204424e-09
64253,2.500815998729422e-09
64254,2.5908959422338285e-09
64255,2.6413453646512153e-09
64256,2.697171375132257e-09
64257,2.754616090783202e-09
64258,2.8285822573081987e-09
64259,2.914178232060749e-09
64260,2.9787923239155134e-09
64261,3.0378863868918415e-09
64262,3.0849256482667897e-09
64263,3.1455811289049507e-09
64264,3.257964120706447e-09
64265,3.415684624030746e-09
64266,3.5395082420563995e-09
64267,3.625086009151346e-09
64268,3.7150640341820917e-09
64269,3.962477457264413e-09
